Date,BTAL,GLD,QQQ,SPY,VXUS
2023-10-31,18.712352752685547,184.08999633789062,346.1632995605469,406.463134765625,47.6888313293457
2023-11-01,18.872060775756836,183.50999450683594,352.1716613769531,410.7978820800781,48.15908432006836
2023-11-02,18.543771743774414,184.1199951171875,358.5647277832031,418.6705627441406,49.13645935058594
2023-11-03,18.401811599731445,184.7899932861328,362.77740478515625,422.49029541015625,49.80034637451172
2023-11-06,18.579265594482422,183.35000610351562,364.2572937011719,423.46221923828125,49.74501419067383
2023-11-07,18.490537643432617,182.58999633789062,367.70050048828125,424.6673889160156,49.44074249267578
2023-11-08,18.490537643432617,180.77000427246094,367.9372863769531,424.9783935546875,49.293212890625
2023-11-09,18.63249969482422,181.49000549316406,365.10577392578125,421.6641540527344,49.19179153442383
2023-11-10,18.641372680664062,179.50999450683594,373.31414794921875,428.244140625,49.44995880126953
2023-11-13,18.650245666503906,180.50999450683594,372.1499328613281,427.8359069824219,49.5513916015625
2023-11-14,18.2775936126709,182.1199951171875,380.1610412597656,436.13623046875,50.80538558959961
2023-11-15,18.064651489257812,181.63999938964844,380.4471435546875,437.0595703125,50.88836669921875
2023-11-16,18.17112159729004,183.69000244140625,380.7727355957031,437.59417724609375,50.66707992553711
2023-11-17,18.09126853942871,183.6699981689453,380.8615417480469,438.138427734375,51.19264602661133
2023-11-20,17.9404354095459,183.3699951171875,385.4985046386719,441.5110778808594,51.48771286010742
2023-11-21,18.13563346862793,185.35000610351562,383.2589111328125,440.548828125,51.257198333740234
2023-11-22,18.100141525268555,184.55999755859375,384.82763671875,442.24969482421875,51.30329132080078
2023-11-24,18.100141525268555,185.52000427246094,384.28497314453125,442.5218200683594,51.579917907714844
2023-11-27,18.064651489257812,186.77000427246094,383.9495544433594,441.7248840332031,51.42316818237305
2023-11-28,17.83396339416504,189.25999450683594,384.955810546875,442.1622619628906,51.598350524902344
2023-11-29,17.70087432861328,189.5399932861328,384.58099365234375,441.8511657714844,51.579917907714844
2023-11-30,17.807344436645508,188.75,383.61407470703125,443.5909729003906,51.61680221557617
2023-12-01,17.381460189819336,192.00999450683594,384.7091979980469,446.2152099609375,52.0870475769043
2023-12-04,17.274988174438477,187.86000061035156,381.1377868652344,443.87286376953125,51.626014709472656
2023-12-05,17.408077239990234,187.14999389648438,382.0947570800781,443.7853698730469,51.460044860839844
2023-12-06,17.408077239990234,187.83999633789062,379.8847961425781,441.99700927734375,51.5153694152832
2023-12-07,17.28386116027832,188.14999389648438,385.1926574707031,445.36962890625,51.77354431152344
2023-12-08,17.159643173217773,185.63999938964844,386.9093017578125,447.2843322753906,51.76432418823242
2023-12-11,17.204008102416992,183.58999633789062,390.21435546875,449.02410888671875,51.87497329711914
2023-12-12,17.34596824645996,183.49000549316406,393.3221130371094,451.07489013671875,51.9302978515625
2023-12-13,16.778120040893555,187.6300048828125,398.3240966796875,457.2952575683594,52.68638610839844
2023-12-14,15.979585647583008,188.72999572753906,397.9788513183594,458.76287841796875,53.2211799621582
2023-12-15,15.997331619262695,187.0,399.902587890625,458.00750732421875,52.74171447753906
2023-12-18,16.15703773498535,187.85000610351562,402.4215087890625,460.5838928222656,52.84185028076172
2023-12-19,15.881986618041992,189.1300048828125,404.4776916503906,463.3846130371094,53.31916809082031
2023-12-20,16.059438705444336,188.10000610351562,398.4672546386719,456.96337890625,52.64530944824219
2023-12-21,15.828751564025879,189.42999267578125,403.1036071777344,461.2962646484375,53.57187271118164
2023-12-22,15.819879531860352,190.27000427246094,403.70660400390625,462.22332763671875,53.5905876159668
2023-12-26,15.74889850616455,191.72000122070312,406.1780090332031,464.1750793457031,53.85264587402344
2023-12-27,15.749839782714844,192.58999633789062,407.0048522949219,465.01434326171875,54.180213928222656
2023-12-28,15.69328784942627,191.47000122070312,406.80706787109375,465.19000244140625,54.208282470703125
2023-12-29,15.97605037689209,191.1699981689453,405.0464782714844,463.84326171875,54.2457275390625
2024-01-02,16.27766227722168,190.72000122070312,398.19219970703125,461.2474365234375,53.62801742553711
2024-01-03,16.871461868286133,189.1300048828125,393.978759765625,457.4806213378906,53.29108810424805
2024-01-04,16.767784118652344,189.32000732421875,391.9511413574219,456.0069885253906,53.31916809082031
2024-01-05,16.692378997802734,189.35000610351562,392.4159851074219,456.631591796875,53.35660171508789
2024-01-08,16.456745147705078,187.8699951171875,400.5264587402344,463.1504211425781,53.79648208618164
2024-01-09,16.598127365112305,187.92999267578125,401.31768798828125,462.44775390625,53.272369384765625
2024-01-10,16.626401901245117,187.5,404.0376281738281,465.0631103515625,53.506351470947266
2024-01-11,16.71122932434082,187.8699951171875,404.87835693359375,464.8582458496094,53.534427642822266
2024-01-12,16.975141525268555,189.7100067138672,405.0860900878906,465.1802673339844,53.72161865234375
2024-01-16,17.229629516601562,187.91000366210938,405.0464782714844,463.47247314453125,52.748260498046875
2024-01-17,17.352157592773438,185.83999633789062,402.7617492675781,460.8961181640625,52.167991638183594
2024-01-18,17.257902145385742,187.3699951171875,408.47857666015625,464.99481201171875,52.561073303222656
2024-01-19,17.144800186157227,187.92999267578125,416.5791320800781,470.7915344238281,52.8231315612793
2024-01-22,17.01284408569336,187.22000122070312,417.1231384277344,471.7868957519531,52.7950553894043
2024-01-23,17.05054473876953,187.9499969482422,418.85400390625,473.16290283203125,52.83249282836914
2024-01-24,17.144800186157227,186.39999389648438,421.1783142089844,473.6801452636719,53.20685577392578
2024-01-25,17.05997085571289,187.13999938964844,421.69268798828125,476.25640869140625,53.34724426269531
2024-01-26,17.05997085571289,187.00999450683594,419.1803894042969,475.6513977050781,53.515708923339844
2024-01-29,16.777206420898438,188.3300018310547,423.4729919433594,479.418212890625,53.76840591430664
2024-01-30,17.022268295288086,188.58999633789062,420.6540832519531,479.0474548339844,53.59994888305664
2024-01-31,17.29560661315918,188.4499969482422,412.4151916503906,471.2306213378906,53.31916809082031
2024-02-01,17.418134689331055,190.41000366210938,417.2715148925781,477.3981628417969,53.81520080566406
2024-02-02,17.361583709716797,188.61000061035156,424.3236083984375,482.4239501953125,53.44083786010742
2024-02-05,17.484111785888672,187.57000732421875,423.76971435546875,480.6673583984375,53.20685577392578
2024-02-06,17.33330535888672,188.5500030517578,422.9190979003906,482.06292724609375,53.76840591430664
2024-02-07,17.305030822753906,188.5,427.27105712890625,486.0834655761719,53.77776336669922
2024-02-08,17.144800186157227,188.3300018310547,428.06231689453125,486.2981872558594,53.63738250732422
2024-02-09,17.125947952270508,187.60000610351562,432.2757568359375,489.10870361328125,53.862003326416016
2024-02-12,16.852609634399414,187.11000061035156,430.58441162109375,488.89398193359375,54.0211067199707
2024-02-13,17.361583709716797,184.52999877929688,423.86859130859375,482.1604919433594,53.06647491455078
2024-02-14,16.99399185180664,184.4199981689453,428.48760986328125,486.5421447753906,53.72161865234375
2024-02-15,16.8243350982666,185.66000366210938,429.76348876953125,489.899169921875,54.2457275390625
2024-02-16,17.041118621826172,186.33999633789062,425.8665771484375,487.4595031738281,54.3580322265625
2024-02-20,17.229629516601562,187.47000122070312,422.652099609375,484.7757873535156,54.5265007019043
2024-02-21,17.39928436279297,187.47999572753906,420.9607238769531,485.2149658203125,54.58265686035156
2024-02-22,17.418134689331055,187.55999755859375,433.28466796875,495.2567443847656,55.144203186035156
2024-02-23,17.51239013671875,188.6199951171875,432.0086975097656,495.5982971191406,55.17228698730469
2024-02-26,17.418134689331055,188.1999969482422,431.78125,493.7831115722656,55.05061340332031
2024-02-27,17.097671508789062,188.0,432.81976318359375,494.700439453125,55.153564453125
2024-02-28,17.248477935791016,188.33999633789062,430.5152282714844,494.0466003417969,54.751121520996094
2024-02-29,17.107097625732422,189.30999755859375,434.2044677734375,495.8226623535156,54.8727912902832
2024-03-01,16.94686508178711,192.88999938964844,440.7422790527344,500.47760009765625,55.49985885620117
2024-03-04,17.05054473876953,196.00999450683594,439.16961669921875,499.94085693359375,55.331390380859375
2024-03-05,17.201351165771484,197.19000244140625,431.28668212890625,494.94439697265625,55.12548828125
2024-03-06,17.154226303100586,198.80999755859375,433.9967956542969,497.4524230957031,55.83678436279297
2024-03-07,16.99399185180664,199.94000244140625,440.58404541015625,502.3903503417969,56.3702507019043
2024-03-08,16.95629119873047,201.6300048828125,434.2242431640625,499.3748779296875,56.211151123046875
2024-03-11,17.11652183532715,202.0,432.612060546875,498.945556640625,56.02397155761719
2024-03-12,17.17307472229004,199.7899932861328,438.8135681152344,504.3128967285156,56.48256301879883
2024-03-13,17.17307472229004,201.19000244140625,435.4407958984375,503.5223083496094,56.39833450317383
2024-03-14,17.408708572387695,200.35000610351562,434.343017578125,502.5269775390625,56.04268264770508
2024-03-15,17.521814346313477,199.7100067138672,429.17999267578125,499.07635498046875,55.980682373046875
2024-03-18,17.446413040161133,200.02999877929688,433.2732238769531,502.04241943359375,55.990074157714844
2024-03-19,17.550090789794922,199.8000030517578,434.3527526855469,504.8323059082031,56.00886154174805
2024-03-20,17.16364860534668,202.17999267578125,439.5027160644531,509.501708984375,56.61009979248047
2024-03-21,16.95629119873047,201.97000122070312,441.5825500488281,511.1853942871094,56.6194953918457
2024-03-22,17.069395065307617,200.35000610351562,442.087646484375,510.2163391113281,56.40342330932617
2024-03-25,17.041118621826172,200.99000549316406,440.4832458496094,508.8066711425781,56.3564567565918
2024-03-26,17.07882308959961,201.63999938964844,439.05706787109375,507.866943359375,56.3564567565918
2024-03-27,17.07882308959961,203.10000610351562,440.55255126953125,512.135009765625,56.66646957397461
2024-03-28,16.984567642211914,205.72000122070312,439.7404479980469,512.0370483398438,56.647674560546875
2024-04-01,17.16364860534668,207.82000732421875,440.67144775390625,511.1462707519531,56.544334411621094
2024-04-02,17.305030822753906,210.88999938964844,436.8682861328125,507.89630126953125,56.30948257446289
2024-04-03,17.248477935791016,212.74000549316406,437.84881591796875,508.4542541503906,56.55373764038086
2024-04-04,17.314456939697266,211.52000427246094,431.1537780761719,502.248046875,56.16857147216797
2024-04-05,17.474687576293945,215.13999938964844,436.2344970703125,507.4949035644531,56.375240325927734
2024-04-08,17.191925048828125,216.47999572753906,436.3632507324219,507.77880859375,56.65707015991211
2024-04-09,16.99399185180664,217.6699981689453,437.9775695800781,508.36614990234375,56.80738067626953
2024-04-10,17.220203399658203,215.61000061035156,434.1546936035156,503.2758483886719,56.00886154174805
2024-04-11,17.07882308959961,219.8000030517578,441.0873718261719,507.07403564453125,56.206146240234375
2024-04-12,17.323881149291992,216.88999938964844,434.0556335449219,500.0748291015625,55.22914123535156
2024-04-15,17.68204689025879,220.9499969482422,426.91497802734375,493.8098449707031,54.975486755371094
2024-04-16,17.804576873779297,221.22000122070312,426.9546203613281,492.9092102050781,54.355464935302734
2024-04-17,17.917682647705078,219.58999633789062,421.7451477050781,489.9920654296875,54.393043518066406
2024-04-18,18.030784606933594,220.33999633789062,419.33856201171875,488.9837951660156,54.40243148803711
2024-04-19,18.153316497802734,221.02999877929688,410.6627502441406,484.71575927734375,54.3836555480957
2024-04-22,18.040210723876953,215.57000732421875,414.7926940917969,489.1795959472656,54.94730758666992
2024-04-23,17.879980087280273,215.0399932861328,420.9825744628906,494.9845275878906,55.473384857177734
2024-04-24,17.8422794342041,214.63999938964844,422.4087219238281,494.74957275390625,55.39823532104492
2024-04-25,17.936532974243164,215.9199981689453,420.3685302734375,492.87005615234375,55.29489517211914
2024-04-26,17.68204689025879,216.6199951171875,426.85552978515625,497.53948974609375,55.74583053588867
2024-04-29,17.700899124145508,216.17999267578125,428.5887145996094,499.3014831542969,56.09341812133789
2024-04-30,17.927108764648438,211.8699951171875,420.5072021484375,491.3919372558594,55.33247756958008
2024-05-01,17.974233627319336,213.7899932861328,417.4667053222656,489.79632568359375,55.28550338745117
2024-05-02,17.738597869873047,213.1300048828125,422.79498291015625,494.3775939941406,56.23432922363281
2024-05-03,17.700899124145508,212.9600067138672,431.2925109863281,500.505615234375,56.73223114013672
2024-05-06,17.531240463256836,215.1999969482422,436.0166015625,505.6742248535156,57.04224395751953
2024-05-07,17.710325241088867,214.2100067138672,436.08587646484375,506.2321472167969,57.00465774536133
2024-05-08,17.908254623413086,213.5800018310547,435.82843017578125,506.28106689453125,56.929508209228516
2024-05-09,17.795150756835938,216.9499969482422,436.7792053222656,509.1982421875,57.277095794677734
2024-05-10,17.955381393432617,218.7100067138672,437.8092041015625,509.8542175292969,57.35224914550781
2024-05-13,17.804576873779297,216.25999450683594,438.81939697265625,509.9225769042969,57.446197509765625
2024-05-14,17.616069793701172,218.08999633789062,441.6419982910156,512.2621459960938,57.80317306518555
2024-05-15,17.493539810180664,220.88999938964844,448.54498291015625,518.6055297851562,58.38562774658203
2024-05-16,17.691471099853516,220.02999877929688,447.6338195800781,517.5385131835938,58.1883430480957
2024-05-17,17.72917366027832,223.66000366210938,447.41595458984375,518.2825927734375,58.441993713378906
2024-05-20,17.644344329833984,224.55999755859375,450.53564453125,518.879638671875,58.441993713378906
2024-05-21,17.861129760742188,224.22999572753906,451.41705322265625,520.1522216796875,58.272891998291016
2024-05-22,17.861129760742188,220.11000061035156,451.32794189453125,518.654541015625,57.831356048583984
2024-05-23,18.0213623046875,215.72000122070312,449.29766845703125,514.8662109375,57.446197509765625
