Date,AAPL_mom,AAPL_vol,MSFT_mom,MSFT_vol,GOOGL_mom,GOOGL_vol,AMZN_mom,AMZN_vol,META_mom,META_vol,NVDA_mom,NVDA_vol,TSLA_mom,TSLA_vol,NFLX_mom,NFLX_vol,AVGO_mom,AVGO_vol
2024-11-08,-0.0014955567573835538,0.01146310203506156,0.014940333818077578,0.016692248402012784,0.09256312591229587,0.015323482226717908,0.10253142993644682,0.02033401607250636,-0.0010340072574741566,0.01747222198007137,0.09517814564654592,0.025115720315524843,0.4748392870516567,0.062226380846558266,0.09995985751370129,0.027605036904370897,0.01190212483318387,0.022396570858768065
2024-11-11,-0.029499900621243302,0.011070144532280701,-0.0026959035230775807,0.016824879935125582,0.09329531660325752,0.01533815648857167,0.10291139886259626,0.020323645413902313,-0.01227937803442769,0.017629280636756336,0.0520748587772053,0.02509439077392856,0.5970067263715402,0.06393381855611378,0.1296493025364045,0.02729797202870451,-0.01864948326850835,0.02314412232936796
2024-11-12,-0.04008267548461508,0.010684695392057639,0.0102451274071651,0.017034462983691344,0.09766706006412718,0.015343049400151566,0.1130587721491858,0.02032533095327363,-0.0024732595727886553,0.017573958697068813,0.1268235333962915,0.02246616229859094,0.4960603874705172,0.06667272661309794,0.16079772010805526,0.02712231128127328,0.001363867759480275,0.022011397747014726
2024-11-13,-0.027665548002757112,0.010635769827333148,0.021820653791248423,0.016981631356487295,0.08307087571979688,0.01591953309443716,0.1455937011222137,0.020624559155752634,0.005565170683542675,0.017276362219707398,0.07773355702259943,0.0220692426997459,0.49207060724850726,0.0667057113974033,0.18300570770027647,0.026958818450889172,-0.01832374087089217,0.022242007409416675
2024-11-14,-0.015847142154520433,0.011149129083956722,0.024404919866262587,0.016992809261340475,0.07764082407414108,0.01624277532312793,0.12771288382734314,0.021060920293784226,0.00039872065263590883,0.017317307137120097,0.07178835090353974,0.02203882275823149,0.40875545989233264,0.06889510048979505,0.21756705690320133,0.026071901652618527,-0.06142233021598298,0.02160160000614648
2024-11-15,-0.04149974446235527,0.01108885792102319,-0.0075568209108141104,0.01818837965165802,0.05550098485336896,0.016939000917348075,0.07206727721736672,0.02364513872475975,-0.03883974307597493,0.019510248556305634,0.028840470255524053,0.023447370737201195,0.453194407138652,0.06876846784688519,0.0786370261291458,0.011824895144109778,-0.08366224780458598,0.022566605664686767
2024-11-18,-0.03471379942665154,0.01147899479741828,-0.007211462782617306,0.018190261915513678,0.06844630409886299,0.017204223480375574,0.06680059837499996,0.023706979576240957,-0.036094261071192735,0.01951699742945885,-0.024772290467665492,0.021686064772307587,0.5478180524891176,0.06883497445107607,0.09711555982622366,0.012934569085611632,-0.07956008045321405,0.022637546355970234
2024-11-19,-0.031072911158392613,0.011493948119194802,-0.02273630744197741,0.01755734243252606,0.07860000317606164,0.017425472395899148,0.0785978065470263,0.02383224893842031,-0.035944348798738646,0.01952278479029189,0.02381777239791294,0.02439711096230429,0.5873744004325692,0.06852091805378509,0.1401130492848841,0.013485043819322286,-0.07821377905089366,0.0226416033004199
2024-11-20,-0.006535180615664382,0.010505229639645921,-0.021455519693054592,0.017537081052896728,0.08109095314865944,0.01730719939155726,0.09837040500514038,0.02295338201860224,0.0032465326563790864,0.018303415911994345,0.04535685102809528,0.023506877488223474,0.600889344958343,0.06825568386607431,0.17958335395221758,0.0120726526579737,-0.05913203461739813,0.02172026332632633
2024-11-21,-0.007800575932362941,0.010512575691304907,-0.02597787836254306,0.017550336833496334,0.030174484008679947,0.020790632369568934,0.06438458893455379,0.023709789714147275,-0.008260276077857176,0.01825532062480461,0.04458372650226772,0.023501454181455994,0.30390049264188757,0.05112534949487251,0.18942414579195743,0.01216930721846628,-0.04324475587983667,0.02165112927409227
2024-11-22,-0.005562034723329168,0.010569757199015652,-0.024092776908254843,0.01760958614442691,-0.0030858727252649487,0.020922925699341188,0.049459581512908635,0.023782520625845734,-0.024613957497644612,0.018159984205351865,0.0028966470717011195,0.02468828358608956,0.3097068775254175,0.05122508980628493,0.18962999641519152,0.01216292227853059,-0.050693684880176226,0.02149999412271692
2024-11-25,-0.0011730057209831113,0.010809526454424921,-0.016319408013290126,0.01763787633302044,0.005578011161541552,0.021205155861739544,0.06932426137749315,0.024170767844629716,-0.022571574105693326,0.018225088894029597,-0.032024012252053424,0.02640193558041583,0.2898174688279185,0.05192976586688028,0.15547569342528966,0.015395243852338463,-0.041855605949335906,0.021525169362948605
2024-11-26,0.007055314535403312,0.0110115456536031,-0.007184422206092611,0.018127780686765762,-0.003300317803024977,0.020913351151970804,0.08924172622695825,0.024910526455891015,-0.0332728908763702,0.017503593753132454,-0.0306547878593757,0.0264222370481053,0.3032907880113609,0.05171449408319687,0.14900455408869395,0.015322976025678803,-0.08089717045168854,0.018902900307504716
2024-11-27,0.022114054531640503,0.010381734342540376,-0.020098780379239733,0.01830255083311562,-0.029978278393462565,0.019843232869519417,0.06750381390563209,0.02508845324084444,-0.03818848242676032,0.017554767569023185,-0.028706841968043517,0.026377353614976146,0.29252584129815884,0.05193128766833731,0.16398228195761666,0.014943163211388864,-0.09607111584379269,0.01970992265580138
2024-11-29,0.051706850155090356,0.009500938528612305,0.04419245979643649,0.011736994374735858,-0.012623538729827022,0.01939442012983418,0.1152897328156477,0.023605322593251675,0.011875051821705673,0.01507187519075758,0.04135287731151904,0.02446297190493879,0.3814688622385136,0.051089956009839,0.1729825996151546,0.014915667627059752,-0.04529658421466909,0.018459839834743755
2024-12-02,0.0760109901146655,0.008844767247335274,0.05232524447772646,0.012132390563749278,0.0011677789351409729,0.019701205284783203,0.06456835502954927,0.019710920859561935,0.045260782225128304,0.016628824954596284,0.023855151046661582,0.02411263735884699,0.4342115931621162,0.05097636697366743,0.18732973615271464,0.014819860326583723,-0.014267104275643927,0.01957912827566707
2024-12-03,0.09417128754115667,0.008868752866378511,0.05778566490468262,0.012023810478524877,0.01240825431185244,0.019494390052739,0.09020330867412829,0.019527759639879416,0.0944743159671455,0.017814652744337557,0.03094449183400516,0.024213424725999518,0.4471257565774467,0.05061350233458508,0.19412052627279186,0.014681343835784112,-0.0023733462735294752,0.019710241181074322
2024-12-04,0.08873288841471916,0.00888172723799211,0.0652204461501178,0.01226396417321825,0.02727692446693175,0.0198550530650374,0.09353385294290395,0.019661301876630618,0.07223607412631305,0.017416211407498338,0.03738117912464145,0.02462332523729096,0.4235204788434197,0.05048044922515732,0.1926274586099026,0.014674522038234496,-0.019206327153575398,0.01859036780890298
2024-12-05,0.09243624182205212,0.00876129677292797,0.05551426867867071,0.01171090795566264,-0.02192504397042394,0.017810016604459477,0.06499592907378116,0.018112785991424785,0.06446988503530893,0.01758467820057824,-0.003708502499625288,0.022884632969977198,0.2805947104204103,0.04065979670002842,0.17643965321415656,0.014383096397231435,-0.05057079486533966,0.016863939746175397
2024-12-06,0.06869691839232872,0.007867316639432392,0.044726203758619354,0.011485080467593622,-0.03341633355006102,0.017111468819505666,0.08083787422442956,0.018891757236815947,0.054199753090025116,0.016779655202288725,-0.043190351109224645,0.02258933500650294,0.3109022815669247,0.04151432444423201,0.17350038681434787,0.014275711016532994,-0.023284803658404685,0.020217734409512515
2024-12-09,0.08719597824878655,0.008280635924392016,0.05768150269611794,0.011303267897759635,-0.015581774499502155,0.016938522073837625,0.0860313396686605,0.018749190797021052,0.0411137371892909,0.0172627887325627,-0.05967936165555654,0.023161388122920207,0.21346742750650138,0.03841768899477079,0.14923784741747914,0.01571108138040258,-0.0255934678499945,0.020224262619442844
2024-12-10,0.10498160055391459,0.007347370758926503,0.06269550640359012,0.011052372768796087,0.02790244179529444,0.021034318210983404,0.08799070426645583,0.018699370133601654,0.06198901012877567,0.01706792684573892,-0.07008595597120792,0.023612509623712342,0.14568568638392865,0.033968672098051086,0.13397646675026942,0.015729386842278432,-0.03968472840433401,0.02134265128577714
2024-12-11,0.09927320256862848,0.007619270449035598,0.06349125440221748,0.011085759579160461,0.07710577395700802,0.02421381603963003,0.10219707276085277,0.019135267590041687,0.0818371116212464,0.01755692251903238,-0.0604922940860767,0.02428886914255256,0.2930987294638776,0.03174994360687035,0.14284321803125333,0.016118828087893826,0.039609466561936646,0.025941959468814463
2024-12-12,0.10145701263930818,0.007621272869737725,0.05940696632116227,0.011082919780978775,0.07435147768625772,0.02432457957887686,0.06945350160334884,0.018683597530488066,0.08756908059015678,0.01740133739433846,-0.06098676683917603,0.024301277028478206,0.2660489900292977,0.032373915107748286,0.11448942851977217,0.016554489354402704,0.04078812579944491,0.025904071145719878
2024-12-13,0.08724038797027522,0.007374732621655921,0.04983771294313244,0.011223332240905897,0.08234182467523432,0.024024967764020053,0.0755627544409263,0.01847441652214971,0.0748319304222047,0.017914818988914522,-0.08517811658521213,0.02463856347159507,0.4018575141520637,0.028518528285659813,0.097472748191338,0.016782981046093465,0.319403591206852,0.05957570406807205
2024-12-16,0.11573327174963755,0.0061582208602997054,0.09034673988028952,0.008745845167512969,0.14143074515390963,0.024449022188648768,0.14964706566355224,0.015531197663890285,0.12753310388370465,0.014660150381080967,-0.07022748200178142,0.02392207702289105,0.4436891595514967,0.030057780033127788,0.11786976973389063,0.016080388492133585,0.5166221810144602,0.062166949115402166
2024-12-17,0.1116567911860511,0.005960264867554416,0.09527048728795506,0.008735217629650354,0.11605223969257095,0.02451507555797069,0.1460089112237286,0.015670414554654535,0.11821719735085279,0.014938570014281314,-0.06957548826609383,0.023908066927733104,0.4166027017345848,0.02907643820521501,0.08509533117633272,0.015271175156828121,0.45005140539929545,0.06359239698055273
2024-12-18,0.08660422206107499,0.008420903478585023,0.049009028112743325,0.012849075966240128,0.058926049010445736,0.026073996812819467,0.07775770301866869,0.01950715329447952,0.06519744848970399,0.017497804935865856,-0.12306039497468058,0.0205324090501818,0.2720520372335622,0.036749599078745095,0.020922255516933275,0.016176768852764062,0.3524039095344105,0.06654623147044697
2024-12-19,0.09078596345571088,0.008440003658314977,0.05394778204162498,0.012738214998633805,0.07242898640953221,0.0258385325176672,0.10060128111249567,0.019370298528528025,0.05398644043554435,0.017512208672584757,-0.10419507722195565,0.021011997675551307,0.2752390579318267,0.03666775529934162,0.020580417493648362,0.01616233283262071,0.337335467880745,0.06685042344143498
2024-12-20,0.1136443180289195,0.00887836733054768,0.05747575085509138,0.012663051003014613,0.14316885497943121,0.022933778054415915,0.13378361040877373,0.018285719158495355,0.04019259887690563,0.01802420988651483,-0.08154856838079383,0.022410319692483825,0.23972435342883358,0.037955020254588634,0.01289162618109474,0.015894986119562422,0.346773168330649,0.06680032924614605
2024-12-23,0.1104972670410187,0.008893127642885836,0.043765074152944505,0.012613543728129123,0.1826479355689954,0.02230536804644276,0.1417410873249867,0.01809409362569209,0.07367356169065964,0.01857943204654261,-0.01599415031748508,0.02315030465943652,0.22135241968837405,0.03754232938087831,0.015215109598774257,0.015900103012980768,0.41857488099129103,0.06722883456439184
2024-12-24,0.10877315386941899,0.008827616444643447,0.04904605429534148,0.012708299398507355,0.17109918129977375,0.02220750344090601,0.13700673378817063,0.017931302703982625,0.0763217616063987,0.018636803270843404,0.030948962283789294,0.021025169440756893,0.365309087035081,0.03808135052550684,0.07686086973460138,0.014062614122086285,0.4580887301365033,0.06716924953263896
2024-12-26,0.10193124021634992,0.008781719320770116,0.023645423802689303,0.011888679657482082,0.15790086502276846,0.022336216431895338,0.09232176650176793,0.01720689859570084,0.05282404840279531,0.01860274475187818,0.022054001965191583,0.021008693978977307,0.3426662038608077,0.038656633881491154,0.05906485448587162,0.014286454002661347,0.49336775520252174,0.06697970779648353
2024-12-27,0.08794118320608435,0.009615350376660059,0.017825446808127143,0.01227033999033952,0.1403468897873843,0.022836273002289683,0.0875376398657397,0.017428571874757808,0.05462729163044533,0.018556998774407345,0.012409033671850755,0.021408470236731026,0.2967045710817793,0.04077061956512038,0.03443358394486129,0.01501282302626448,0.5181170118856664,0.06640489812624771
2024-12-30,0.06265539799129782,0.010262399867123878,0.003235294181704873,0.012673751390761049,0.13322996098756001,0.023000055114143495,0.0645052850136143,0.017689309553732276,0.030291103108758044,0.01887717633815028,-0.005428909941879723,0.020865334568695586,0.20932321020232791,0.04168043311034364,0.015358414039854829,0.015003754555109645,0.4573741620486873,0.06727485446130294
2024-12-31,0.045202137408975274,0.010384669598670342,-0.021996459360901777,0.012090429224278866,0.10511961562885852,0.023197763187358365,0.04119402211195511,0.017706347736483077,-0.011550978067085382,0.017587764911945292,-0.031239536475138885,0.021482785140826976,0.1309193774102917,0.04232527262124812,-0.007151271817846361,0.0149410119725665,0.3960794657778417,0.06775192778706073
2025-01-02,0.004945450337293877,0.01186492406478046,-0.02926709526309268,0.012154415796936274,0.10684686429665602,0.023178641931976048,0.03176536123381157,0.017530182785004067,-0.022694712662088556,0.016506492055473186,-0.013834903356026218,0.022430898300272173,0.07927831166989474,0.044729480348538235,-0.017114360913808913,0.014926901182538112,0.3832980811799038,0.06784776721212682
2025-01-03,0.0014403125279502937,0.011872506655413206,-0.03216590683757625,0.011964043064524962,0.10116297406635288,0.023061312643340978,0.027640257966975,0.01730219727320773,-0.014113138724753838,0.01665706779292648,-0.004547653980764177,0.02332498631243446,0.14670469320851098,0.047908908180636,-0.032939645667702355,0.01476043386224503,0.367102952213753,0.06793667387446996
2025-01-06,0.008064564955087672,0.011963850942754954,-0.03336946444551314,0.01189267137490526,0.14165678253076974,0.023251183166010672,0.03201087037363126,0.01745183317783281,0.03576493167381356,0.019097869661672248,0.030125358097224497,0.024551715433354177,0.11247935981224133,0.04757929066991602,-0.03930841631405502,0.014620353190588875,0.3905287011648946,0.06780189762742243
2025-01-07,-0.002594314196431746,0.01225366996583253,-0.047794062099186574,0.01211102669111654,0.12022238976565358,0.02341974983023887,-0.021671136833895543,0.01708878641261892,-0.008627623799647766,0.01890510129261742,-0.016147300221722283,0.028144896342712115,0.013205858164377249,0.047336303335550375,-0.05942829410543282,0.01381908892518784,0.2769597857247399,0.06822263647677984
2025-01-08,-0.01641338783218016,0.011666851195591445,-0.04811444374162155,0.012099644696643246,0.10594736488568102,0.02362329376391146,-0.01751511132389938,0.017073457426335932,-0.0038420845428377426,0.01872135274209918,0.009365374744737531,0.02752154889596057,0.01321222654143761,0.04733630159308963,-0.04234481231417919,0.013045625573437128,0.28492455526668037,0.06815236477942563
2025-01-10,-0.0440731329771592,0.012705548573787728,-0.05499284047975883,0.012317956190195618,0.03710105237782502,0.02059534189115492,-0.02710625234053654,0.01732666962076837,-0.004784854214812451,0.01869731635553671,0.006219089449639448,0.027690467910051746,-0.015586423981174491,0.04690756890229771,-0.08283792596409079,0.015871917685724938,0.309068148094102,0.06750986112052922
2025-01-13,-0.04904877348373293,0.012821953616056937,-0.07082556874576851,0.011764794001615522,-0.022466761530873236,0.016379090087960117,-0.051246365302151764,0.016345232364092972,-0.03771139639295851,0.01815748978862822,-0.04364357435361932,0.027057788144876877,-0.050521439861862305,0.045136663109868067,-0.10279105538683453,0.014397226095947228,0.23304393961073844,0.06647085904705495
2025-01-14,-0.05920310640798643,0.012675868770913822,-0.07538471627728038,0.011708933393325393,-0.011981682218767054,0.015981791906954004,-0.04895840788794814,0.016330055723284102,-0.05716745937200951,0.018777824323323745,-0.04062921991635482,0.026992521768465765,-0.0519971787481166,0.04516306476794986,-0.10496465815193656,0.014463451051005194,0.2471053461146988,0.066284046850016
2025-01-15,-0.04134923443153027,0.01363880316843512,-0.04686208550673421,0.013422447817737087,0.030186384004408096,0.017236285210610134,-0.018069113202488163,0.01744718703842797,-0.004404319014225888,0.020596932580681883,0.014823207707495012,0.02765244674904023,-0.018361895247679394,0.04778936388862557,-0.07684443456569778,0.01587335444160646,0.016952326680260033,0.03792479033395804
2025-01-16,-0.09074248799447404,0.015698556304333044,-0.05981092004059252,0.013125825565950872,-0.01906834615591335,0.015504110295972515,-0.05267672433558479,0.016591109275187536,-0.020729252479476323,0.020628172665793074,0.011894011206252886,0.027756010005240844,-0.10625887187777616,0.04607131772089721,-0.08545405449283427,0.015816415610673956,-0.0799012713749665,0.02768043114378739
2025-01-17,-0.09270949239448278,0.015600786927405765,-0.05595650482158332,0.013311637910400843,0.0029679984811574744,0.015889305032524934,-0.022539440158546253,0.017556887684829825,-0.010767813353420919,0.02057534734947537,0.05613935405088344,0.028352459469810184,-0.11119907260545814,0.04582030606872614,-0.06639979460823375,0.01663215491310718,-0.008965667306812808,0.02766595049243406
2025-01-21,-0.10243907593480439,0.01634999638755294,-0.02032515610851504,0.010498705123439724,0.051220873817589,0.013540310497355029,0.04620897081434916,0.014681659961728741,0.032267867344214496,0.018820880629493476,0.09246754888978548,0.028458610005740282,-0.036489213142534505,0.042005390471574054,-0.02233713080566846,0.01555840035670868,0.07751486250773731,0.022468534411538243
2025-01-22,-0.10392721003015915,0.016288167061258605,0.02098259871528252,0.01412937024874824,0.05230491317443242,0.013534240301063429,0.05248780318464452,0.014963985721751236,0.04689628386373568,0.018909389694945707,0.12542132874463285,0.02975451220826126,-0.048283988875501116,0.04221350844455622,0.05759167617549865,0.026778314459700546,0.10642848288658091,0.021513328576356697
2025-01-23,-0.12114425171345344,0.01531928350415955,0.02315616685441335,0.014120604854954717,0.03432415842424086,0.013226863936041331,0.04668326554099056,0.014924973288770176,0.08748399607724733,0.018728918261242535,0.09294736657229774,0.029208280169089516,-0.020614621968626623,0.04151947962503788,0.08339476798348322,0.02755562721147545,0.09118983769235633,0.021533428011645074
2025-01-24,-0.12727695338047462,0.015172777034130227,0.020241233245229084,0.014180605929110461,0.028669761596384236,0.012949440023135741,0.04349954968062719,0.0149594151312958,0.07941983346209658,0.01836290173179111,0.02112117811234082,0.029248912500362673,-0.05578267345745369,0.04126493261620398,0.07256576099708067,0.027679420303355785,0.053152481130544604,0.018316001474340416
2025-01-27,-0.1097598794862017,0.01701799201790105,-0.010857387054533318,0.014886717645325806,-0.021926436280973904,0.016081632166944405,0.027810500031943297,0.01450996543882195,0.08577549534937012,0.0185672277325489,-0.15547005501066413,0.04813806834756828,-0.14088864985462424,0.03742276429709789,0.0426662349356246,0.027391913815245052,-0.15666718057429196,0.04271264167007189
2025-01-28,-0.0801481581072726,0.019398759887702715,0.020748287314249048,0.01626488852874629,-0.0015337344036268075,0.0166344462987316,0.04888786917213239,0.014469498623480717,0.11764329811455254,0.01875748106590294,-0.07818196989619808,0.05276271924430152,-0.12340080580974366,0.03738844113221528,0.05160470401443473,0.02727803429802075,-0.1548744216756731,0.04279904928613814
2025-01-29,-0.06350017661243557,0.019361434346313683,0.027408155167209625,0.015942012886545513,0.013747755382552018,0.016276968407537194,0.05953075899092175,0.014015997280709569,0.12784048337776466,0.018570738166918597,-0.09714607852322321,0.053317868838956985,-0.09859611082223052,0.03620384118957586,0.07779191671698715,0.026840637134861258,-0.14643220075809593,0.04276728892057567
2025-01-30,-0.05793027406557394,0.019243351118219187,-0.023162278362279576,0.021149775114956602,0.05035552103729102,0.01721417902035825,0.060280145295662946,0.0139802110686004,0.1619649093738107,0.018028859599949258,-0.09338854672693853,0.0533556024092553,-0.04103879814217182,0.036283081749497716,0.08086134723637683,0.026781921690573446,-0.08455725809830117,0.044048142333020894
2025-01-31,-0.05758324966658257,0.01923926803599166,-0.015278721797946981,0.021088336635850635,0.07776004145799553,0.017176431945443264,0.08336748865953902,0.013865922269552675,0.17705930695700167,0.017600610433640942,-0.10589022600982023,0.05370271890465436,0.0018819576379678349,0.03561988481444491,0.09585781038817198,0.02657008802819794,-0.0455917893445118,0.04441758985029642
2025-02-03,-0.06495800302243993,0.019795529292252475,-0.018299904741549966,0.021147708804280605,0.062291980934257474,0.017612169103700198,0.07810370017664492,0.013914639078571213,0.1639077249346741,0.017266161928179615,-0.15653233544531142,0.05333791110457683,0.01160091201920932,0.03484171205814115,0.10398882448055469,0.02647408182339138,-0.061427669450850875,0.044535193261224036
2025-02-04,-0.043392553256014654,0.020522047446172635,-0.025935989393169545,0.020983248061271633,0.07607294949550769,0.01821128294472647,0.07970915260531264,0.013999752411840342,0.16466274124521862,0.017269248464836982,-0.17872224482501897,0.05228256604125808,-0.04441577545534359,0.02970633750239488,0.12918671722506025,0.02643288724939552,-0.04351753373563083,0.0448431634378205
2025-02-05,-0.051142925228676805,0.020419716564367776,-0.03403051995293571,0.020819523889184566,-0.028140469695153825,0.02426294269300036,0.037608178619742194,0.015072488578553405,0.11848633114214491,0.015282121549617618,-0.16462551042524864,0.053189565922293576,-0.0799902088351232,0.030640743226520707,0.1466562229241244,0.026487743959710704,-0.01865406346508036,0.04577394135408957
2025-02-06,-0.037116490146883785,0.02034336132663583,-0.015507751692260596,0.020709402288083205,-0.0198986761354506,0.024228765608131236,0.07527802068685352,0.013875515331795683,0.1522924759755233,0.014094741599142362,-0.0817753525680367,0.05221867870362617,-0.050816459001230885,0.029445124218626037,0.15524519471535214,0.026389785641995695,0.011896461418554383,0.0451213444369769
2025-02-07,-0.06209306646581558,0.020915700841126227,-0.034883147538248616,0.020891442662338843,-0.04439298858292229,0.025228076892220425,0.03160306513915301,0.017046504171166467,0.16996329570870272,0.013421487618563691,-0.07329969548150506,0.052284262713788665,-0.08436726368117697,0.03026546333225921,0.15877711704799102,0.026323668963484082,-0.019362369176787908,0.045604559676906464
2025-02-10,-0.03778644170792533,0.020328390554776376,-0.01606398649331897,0.020769432571892375,-0.02900433815514536,0.025217585462580277,0.06485793728828737,0.016951632278921932,0.164875268565559,0.013449515228874847,-0.017217352496691873,0.05230391053416395,-0.11149105825816163,0.030806508425329726,0.22670684358597692,0.023514956378726304,0.047835528857281595,0.04636617485478543
2025-02-11,-0.006502676185859535,0.02087636477890737,-0.013782741629064565,0.02075478806975395,-0.029788929454633628,0.025225272968576906,0.06545814956280993,0.01694253289506978,0.18323929558396834,0.012660042429621772,-0.0032274125229380113,0.052112571736292246,-0.18549006474287855,0.032677384394838305,0.19968105609582998,0.024384901824492596,0.043277506013716716,0.046371954171816034
2025-02-12,0.01650563977406727,0.021238609317486837,-0.01595022829412318,0.02077808014164759,-0.031899108534022,0.025256307943526842,0.0512949965591345,0.017461888986352665,0.22066475731967583,0.010247407114368542,-0.004705385743746904,0.05213173058666823,-0.15099903571964235,0.03348766039888616,0.2401135604665463,0.023820282991810982,0.05184690869478281,0.04635365041719833
2025-02-13,0.01650288639095354,0.021238481732058955,-0.03699184057495797,0.019882403036663325,-0.048120690899089325,0.024371010045534408,0.03143044021417385,0.01663534280258692,0.18058080717634728,0.007819814688631768,-0.0069730805459533585,0.05205616595044192,-0.16879173923042423,0.030615552067632317,0.23038935852948184,0.02365856969614147,0.03421059935402826,0.04629653988595332
2025-02-14,0.07276327156483431,0.01898601366708092,-0.03803759359189407,0.019890644050239974,-0.03981139072342843,0.02423605958275697,0.0363454585360774,0.016463332293605644,0.205087491496442,0.006616224346787374,0.03952989572918164,0.052111506559390806,-0.14010925030239563,0.030093241984681687,0.2566924418482486,0.02330004527037201,0.01582318303529795,0.0464003990758963
2025-02-18,0.06417428719026241,0.01898569924253885,-0.04519491515464702,0.019717681659696385,-0.06239784539910087,0.023901147327683007,0.0031423893396755886,0.01577464395129076,0.16906834637864554,0.010521104864132528,0.01227221516886412,0.05170470748089105,-0.16973039776890386,0.028768541066398902,0.20714371322224512,0.024376600567232957,-0.03752524152461589,0.04594944251613424
2025-02-19,0.10105649882160295,0.017100229043159887,-0.032042001201296855,0.019988415851948837,-0.06452910833745173,0.023838823760530526,-0.017684546453656025,0.014993823225504757,0.14163130496690024,0.01196739895269409,-0.011361223707479162,0.051476869165263055,-0.14976303126542279,0.029397019966230207,0.19967111352066458,0.024365932680657593,-0.04818772421713946,0.04585206768420634
2025-02-20,0.09949634585730283,0.01710152424331336,-0.0655213598718204,0.01738832376712195,-0.06961735440292272,0.023813784148756668,-0.051614781956307976,0.014655399635461547,0.1144185590681539,0.012662374445487476,-0.04732461814580835,0.050476838543908324,-0.14625037603868285,0.02931333928006577,0.07395255874495299,0.013973911523463587,-0.05881866469669017,0.0458706817465263
2025-02-21,0.09907881741968949,0.01710833388396935,-0.08435334140273865,0.017703318046084503,-0.09253461780732142,0.02436794506125077,-0.08002717052257557,0.01569293576937995,0.07400427790077702,0.013014692779070561,-0.08687685914324206,0.05123336272260163,-0.18085265096943148,0.030603344489904517,0.018571191633710127,0.013273561718582837,-0.08997839224209658,0.04648663860658513
2025-02-24,0.11038548269189419,0.016983652734976207,-0.08838882598487097,0.01775234070374775,-0.1046900115197078,0.024091836454727785,-0.09427293512562096,0.015986278613324287,0.03187696339212498,0.013838349811939786,-0.08652351600802555,0.05122263349941919,-0.1870480355762706,0.030707416684525028,0.01112938355174431,0.013609518893373786,-0.15026562251168651,0.047249385890056984
2025-02-25,0.07592282886155766,0.015834995818609966,-0.08252528458891373,0.01749025846782997,-0.08544916747068887,0.022847769527738315,-0.09608357528299116,0.01594471715728157,-0.003606591479703658,0.013727640448282086,0.06932944915295214,0.03383021284745881,-0.23756768866552613,0.034820113057223906,0.005504697200833686,0.013802756830387671,0.0020283113508201556,0.02693934192739145
2025-02-26,0.009923120391881257,0.01528509737591686,-0.1043570899039662,0.015818401396049658,-0.11556593525109293,0.02234239707687397,-0.09993696579019795,0.01573747547074055,-0.000934217606147536,0.013970235671463948,0.017753385120202747,0.0284674311100488,-0.26951194335930084,0.03511695277066273,0.018758404989178024,0.01409289602323621,0.026909574107099044,0.028746477024184498
2025-02-27,-0.007516232158041869,0.015535651853811514,-0.11080626107727265,0.016027921552417248,-0.13771047228730926,0.02266220870137248,-0.11950057348380783,0.016423058768007003,-0.02697756818585817,0.014855030109161218,-0.028698503001973186,0.03318079718634416,-0.2753790599221382,0.035249963402071614,-0.01541689104150068,0.01536677361559067,-0.04143446990642685,0.0330395357194848
2025-02-28,0.01900714501742895,0.016019443013282147,-0.041456382760737376,0.009625738304895111,-0.15228759002326042,0.021552714649123245,-0.09529492272636797,0.01718059424888603,-0.027365446965610163,0.014831194363820155,0.002166079525240505,0.03436900583862586,-0.26806232667181296,0.03600259008010663,0.007521292560132897,0.015886347346146884,-0.07525742805896773,0.03127757342812911
2025-03-03,0.009710681899470552,0.016374602342188915,-0.06213808943292065,0.010528660494319036,-0.18140378194439866,0.020938141718217375,-0.13741160135372332,0.017831311613855597,-0.04952269587743674,0.015341493083369316,-0.05005417735086726,0.03879310093545646,-0.29646567077990216,0.035597807742368454,-0.003132803841472853,0.015953688102131287,-0.15320652910209087,0.03292672756318322
2025-03-04,0.03587294213975456,0.014444261728029836,-0.05239665412429617,0.010428443618666917,-0.15062361262937374,0.022177299539990373,-0.14160557398902807,0.01777660550145346,-0.08238470442044843,0.01560117467302444,-0.0057432356628931425,0.03848190659183452,-0.29097160722998106,0.03525268646750671,-0.006496761555968011,0.015946312246595734,-0.13893352743055165,0.03291720002320126
2025-03-05,0.013742282767916558,0.0137283912718404,-0.02557398686153467,0.012943236601018367,-0.16164356637300303,0.021302287943322173,-0.1392216693718037,0.01801263559252911,-0.06776573051361157,0.01672536404863448,-0.01137801464421151,0.038372281813797836,-0.2883913918968012,0.03547662184246053,-0.003970334264829178,0.016096621942278413,-0.13869528160448807,0.03293014680420213
2025-03-06,0.013415699632329359,0.013731280259077203,-0.03775603975090447,0.01307026263890365,-0.09920019766076882,0.014977518855751245,-0.15018842992635117,0.018826886564000226,-0.10915492131929627,0.018926374290919826,-0.11423538097249142,0.0383803292305553,-0.3033556261663388,0.03634332260331829,-0.10359899979030884,0.024501802920929613,-0.2265086764562514,0.03302675592503788
2025-03-07,0.026210655968972763,0.014137293761341858,-0.052237381386049164,0.013023182864612626,-0.09258886896429419,0.015233735662448861,-0.16572458036094262,0.01828066096517298,-0.12125174408730222,0.01857303346397082,-0.12426167133957544,0.03788710243100273,-0.29827418174786025,0.03645321553986151,-0.12264690291338654,0.02452292460039486,-0.15733054876464603,0.03971737019911031
